12.3699 17715
12.3865 17721
12.3896 17727
12.3928 17733
12.3959 17739
12.3991 17745
12.4022 17751
12.4054 17757
12.4085 17763
12.4117 17769
12.4148 17775
12.418 17781
12.4211 17787
12.4243 17793
12.4274 17799
12.4306 17805
12.4337 17811
12.4369 17817
12.44 17823
12.4432 17829
12.4463 17835
12.4495 17841
12.4526 17847
12.4558 17853
12.459 17859
12.4621 17865
12.4653 17871
12.4802 17877
12.4834 17883
12.4865 17889
12.4897 17895
12.4928 17901
12.496 17907
12.4991 17913
12.5023 17919
12.5054 17925
12.5086 17931
12.5117 17937
12.5149 17943
12.518 17949
12.5212 17955
12.5243 17961
12.5275 17967
12.5306 17973
12.5338 17979
12.5369 17985
12.5401 17991
12.5432 17997
12.5464 18003
12.5495 18009
12.5527 18015
12.5559 18021
12.559 18027
12.5739 18033
12.5771 18039
12.5803 18045
12.5834 18051
12.5866 18057
12.5897 18063
12.5929 18069
12.596 18075
12.5992 18081
12.6023 18087
12.6055 18093
12.6086 18099
12.6118 18105
12.6149 18111
12.6181 18117
12.6212 18123
12.6244 18129
12.6275 18135
12.6307 18141
12.6338 18147
12.637 18153
12.6401 18159
12.6433 18165
12.6464 18171
12.6496 18177
12.6527 18183
12.6661 18189
12.6693 18195
12.6724 18201
12.6756 18207
12.6787 18213
12.6819 18219
12.685 18225
12.6882 18231
12.6913 18237
12.6945 18243
12.6976 18249
12.7008 18255
12.7039 18261
12.7071 18267
12.7102 18273
12.7134 18279
12.7166 18285
12.7197 18291
12.7229 18297
12.726 18303
12.7292 18309
12.7323 18315
12.7355 18321
12.7386 18327
12.7418 18333
12.7449 18339
12.7583 18345
12.7614 18351
12.7646 18357
12.7677 18363
12.7709 18369
12.774 18375
12.7772 18381
12.7804 18387
12.7835 18393
12.7867 18399
12.7898 18405
12.793 18411
12.7961 18417
12.7993 18423
12.8024 18429
12.8056 18435
12.8087 18441
12.8119 18447
12.815 18453
12.8182 18459
12.8213 18465
12.8245 18471
12.8276 18477
12.8308 18483
12.8339 18489
12.8371 18495
12.8505 18501
12.8536 18507
12.8568 18513
12.8599 18519
12.8631 18525
12.8662 18531
12.8694 18537
12.8725 18543
12.8757 18549
12.8788 18555
12.882 18561
12.8851 18567
12.8883 18573
12.8914 18579
12.8946 18585
12.8977 18591
12.9009 18597
12.904 18603
12.9072 18609
12.9103 18615
12.9135 18621
12.9167 18627
12.9198 18633
12.923 18639
12.9261 18645
12.9293 18651
12.9324 18657
12.9442 18663
12.9474 18669
12.9505 18675
12.9537 18681
12.9568 18687
12.96 18693
12.9631 18699
12.9663 18705
12.9694 18711
12.9726 18717
12.9757 18723
12.9789 18729
12.982 18735
12.9852 18741
12.9883 18747
12.9915 18753
12.9946 18759
12.9978 18765
13.0009 18771
13.0041 18777
13.0072 18783
13.0104 18789
13.0136 18795
13.0167 18801
13.0199 18807
13.023 18813
13.0262 18819
13.038 18825
13.0411 18831
13.0443 18837
13.0474 18843
13.0506 18849
13.0537 18855
13.0569 18861
13.06 18867
13.0632 18873
13.0663 18879
13.0695 18885
13.0726 18891
13.0758 18897
13.0789 18903
13.0821 18909
13.0852 18915
13.0884 18921
13.0915 18927
13.0947 18933
13.0978 18939
13.101 18945
13.1041 18951
13.1073 18957
13.1104 18963
13.1136 18969
13.1168 18975
13.1199 18981
13.1301 18987
13.1333 18993
13.1364 18999
13.1396 19005
13.1427 19011
13.1459 19017
13.149 19023
13.1522 19029
13.1553 19035
13.1585 19041
13.1616 19047
13.1648 19053
13.1679 19059
13.1711 19065
13.1743 19071
13.1774 19077
13.1806 19083
13.1837 19089
13.1869 19095
13.19 19101
13.1932 19107
13.1963 19113
13.1995 19119
13.2026 19125
13.2058 19131
13.2089 19137
13.2121 19143
13.2223 19149
13.2254 19155
13.2286 19161
13.2317 19167
13.2349 19173
13.2381 19179
13.2412 19185
13.2444 19191
13.2475 19197
13.2507 19203
13.2538 19209
13.257 19215
13.2601 19221
13.2633 19227
13.2664 19233
13.2696 19239
13.2727 19245
13.2759 19251
13.279 19257
13.2822 19263
13.2853 19269
13.2885 19274
13.2916 19279
13.2948 19284
13.2979 19289
13.3011 19294
13.3042 19299
13.3074 19304
13.316 19309
13.3192 19314
13.3223 19319
13.3255 19324
13.3286 19329
13.3318 19334
13.335 19339
13.3381 19344
13.3413 19349
13.3444 19354
13.3476 19359
13.3507 19364
13.3539 19369
13.357 19374
13.3602 19379
13.3633 19384
13.3665 19389
13.3696 19394
13.3728 19399
13.3759 19404
13.3791 19409
13.3822 19414
13.3854 19419
13.3885 19424
13.3917 19429
13.3948 19434
13.398 19439
13.4011 19444
13.4098 19449
13.4129 19454
13.4161 19459
13.4192 19464
13.4224 19469
13.4255 19474
13.4287 19479
13.4319 19484
13.435 19489
13.4382 19494
13.4413 19499
13.4445 19504
13.4476 19509
13.4508 19514
13.4539 19519
13.4571 19524
13.4602 19529
13.4634 19534
13.4665 19539
13.4697 19544
13.4728 19549
13.476 19554
13.4791 19559
13.4823 19564
13.4854 19569
13.4886 19574
13.4917 19579
13.4949 19584
13.502 19589
13.5051 19594
13.5083 19599
13.5114 19604
13.5146 19609
13.5177 19614
13.5209 19619
13.524 19624
13.5272 19629
13.5303 19634
13.5335 19639
13.5366 19644
13.5398 19649
13.5429 19654
13.5461 19659
13.5492 19664
13.5524 19669
13.5555 19674
13.5587 19679
13.5618 19684
13.565 19689
13.5681 19694
13.5713 19699
13.5745 19704
13.5776 19709
13.5808 19714
13.5839 19719
13.5871 19724
13.5941 19729
13.5973 19734
13.6004 19739
13.6036 19744
13.6067 19749
13.6099 19754
13.613 19759
13.6162 19764
13.6193 19769
13.6225 19774
13.6256 19779
13.6288 19784
13.632 19789
13.6351 19794
13.6383 19799
13.6414 19804
13.6446 19809
13.6477 19814
13.6509 19819
13.654 19824
13.6572 19829
13.6603 19834
13.6635 19839
13.6666 19844
13.6698 19849
13.6729 19854
13.6761 19859
13.6792 19864
13.6824 19869
13.6879 19874
13.691 19879
13.6942 19884
13.6973 19889
13.7005 19894
13.7036 19899
13.7068 19904
13.7099 19909
13.7131 19914
13.7162 19919
13.7194 19924
13.7225 19929
13.7257 19934
13.7288 19939
13.732 19944
13.7352 19949
13.7383 19954
13.7415 19959
13.7446 19964
13.7478 19969
13.7509 19974
13.7541 19979
13.7572 19984
13.7604 19989
13.7635 19994
13.7667 19999
13.7698 20004
13.773 20009
13.7761 20014
13.7816 20019
13.7848 20024
13.7879 20029
13.7911 20034
13.7942 20039
13.7974 20044
13.8005 20049
13.8037 20054
13.8068 20059
13.81 20064
13.8131 20069
13.8163 20074
13.8194 20079
13.8226 20084
13.8257 20089
13.8289 20094
13.8321 20099
13.8352 20104
13.8384 20109
13.8415 20114
13.8447 20119
13.8478 20124
13.851 20129
13.8541 20134
13.8573 20139
13.8604 20144
13.8636 20149
13.8667 20154
13.8699 20159
13.8754 20164
13.8785 20169
13.8817 20174
13.8848 20179
13.888 20184
13.8911 20189
13.8943 20194
13.8974 20199
13.9006 20204
13.9037 20209
13.9069 20214
13.91 20219
13.9132 20224
13.9163 20229
13.9195 20234
13.9226 20239
13.9258 20244
13.929 20249
13.9321 20254
13.9353 20259
13.9384 20264
13.9416 20269
13.9447 20274
13.9479 20279
13.951 20284
13.9542 20289
13.9573 20294
13.9605 20299
13.9636 20304
13.9675 20309
13.9707 20314
13.9738 20319
13.977 20324
13.9801 20329
13.9833 20334
13.9864 20339
13.9896 20344
13.9928 20349
13.9959 20354
13.9991 20359
14.0022 20364
14.0054 20369
14.0085 20374
14.0117 20379
14.0148 20384
14.018 20389
14.0211 20394
14.0243 20399
14.0274 20404
14.0306 20409
14.0337 20414
14.0369 20419
14.04 20424
14.0432 20429
14.0463 20434
14.0495 20439
14.0526 20444
14.0558 20449
14.0597 20454
14.0629 20459
14.066 20464
14.0692 20469
14.0723 20474
14.0755 20479
14.0786 20484
14.0818 20489
14.0849 20494
14.0881 20499
14.0912 20504
14.0944 20509
14.0975 20514
14.1007 20519
14.1038 20524
14.107 20529
14.1101 20534
14.1133 20539
14.1164 20544
14.1196 20549
14.1227 20554
14.1259 20559
14.1291 20564
14.1322 20569
14.1354 20574
14.1385 20579
14.1417 20584
14.1448 20589
14.148 20594
14.1511 20599
14.1543 20604
14.1574 20609
14.1606 20614
14.1637 20619
14.1669 20624
14.17 20629
14.1732 20634
14.1763 20639
14.1795 20644
14.1826 20649
14.1858 20654
14.1889 20659
14.1921 20664
14.1952 20669
14.1984 20674
14.2015 20679
14.2047 20684
14.2079 20689
14.211 20694
14.2142 20699
14.2173 20704
14.2205 20709
14.2236 20714
14.2268 20719
14.2299 20724
14.2331 20729
14.2362 20734
14.2394 20739
14.2425 20744
14.2457 20749
14.2488 20754
14.252 20759
14.2551 20764
14.2583 20769
14.2614 20774
14.2646 20779
14.2677 20784
14.2709 20789
14.274 20794
14.2772 20799
14.2803 20804
14.2835 20809
14.2867 20814
14.2898 20819
14.293 20824
14.2961 20829
14.2993 20834
14.3024 20839
14.3056 20844
14.3087 20849
14.3119 20854
14.315 20859
14.3182 20864
14.3213 20869
14.3245 20874
14.3276 20879
14.3308 20884
14.3339 20889
14.3371 20894
14.3402 20899
14.3434 20904
14.3465 20909
14.3497 20914
14.3528 20919
14.356 20924
14.3591 20929
14.3623 20934
14.3655 20939
14.3686 20944
14.3718 20949
14.3749 20954
14.3781 20959
14.3812 20964
14.3844 20969
14.3875 20974
14.3907 20979
14.3938 20984
14.397 20989
14.4001 20994
14.4033 20999
14.4064 21004
14.4096 21009
14.4127 21014
14.4159 21019
14.419 21024
14.4222 21029
14.4253 21034
14.4285 21039
14.4316 21044
14.4348 21049
14.4379 21054
14.4411 21059
14.4443 21064
14.4474 21069
14.4506 21074
14.4537 21079
14.4569 21084
14.46 21089
14.4632 21094
14.4663 21099
14.4695 21104
14.4726 21109
14.4758 21114
14.4789 21119
14.4821 21124
14.4852 21129
14.4884 21134
14.4915 21139
14.4947 21144
14.4978 21149
14.501 21154
14.5041 21159
14.5073 21164
14.5104 21169
14.5136 21174
14.5167 21179
14.5199 21184
14.5231 21189
14.5262 21194
14.5294 21199
14.5325 21204
14.5357 21209
14.5388 21214
14.542 21219
14.5451 21224
14.5483 21229
14.5514 21234
14.5546 21239
14.5577 21244
14.5609 21249
14.564 21254
14.5672 21259
14.5703 21264
14.5735 21269
14.5766 21274
14.5798 21279
14.5829 21284
14.5861 21289
14.5892 21294
14.5924 21299
14.5955 21304
14.5987 21309
14.6019 21314
14.605 21319
14.6082 21324
14.6113 21329
14.6145 21334
14.6176 21339
14.6208 21344
14.6239 21349
14.6271 21354
14.6302 21359
14.6334 21364
14.6365 21369
14.6397 21374
14.6428 21379
14.646 21384
14.6491 21389
14.6523 21394
14.6554 21399
14.6586 21404
14.6617 21409
14.6649 21414
14.668 21419
14.6712 21424
14.6743 21429
14.6775 21434
14.6807 21439
14.6838 21444
14.687 21449
14.6901 21454
14.6933 21459
14.6964 21464
14.6996 21469
14.7027 21474
14.7059 21479
14.709 21484
14.7122 21489
14.7153 21494
14.7185 21499
14.7216 21504
14.7248 21509
14.7279 21514
14.7311 21519
14.7342 21524
14.7374 21529
14.7405 21534
14.7437 21539
14.7468 21544
14.75 21549
14.7531 21554
14.7563 21559
14.7595 21564
14.7626 21569
14.7658 21574
14.7689 21579
14.7721 21584
14.7752 21589
14.7784 21594
14.7815 21599
14.7847 21604
14.7878 21609
14.791 21614
14.7941 21619
14.7973 21624
14.8004 21629
14.8036 21634
14.8067 21639
14.8099 21644
14.813 21649
14.8162 21654
14.8193 21659
14.8225 21664
14.8256 21669
14.8288 21674
14.8319 21679
14.8351 21684
14.8383 21689
14.8414 21694
14.8446 21699
14.8477 21704
14.8509 21709
14.854 21714
14.8572 21719
14.8603 21724
14.8635 21729
14.8666 21734
14.8698 21739
14.8729 21744
14.8761 21749
14.8792 21754
14.8824 21759
14.8855 21764
14.8887 21769
14.8918 21774
14.895 21779
14.8981 21784
14.9013 21789
14.9044 21794
14.9076 21799
14.9107 21804
14.9139 21809
14.9171 21814
14.9202 21819
14.9234 21824
14.9265 21829
14.9297 21834
14.9328 21839
14.936 21844
14.9391 21849
14.9423 21854
14.9454 21859
14.9486 21864
14.9517 21869
14.9549 21874
14.958 21879
14.9612 21884
14.9643 21889
14.9675 21894
14.9706 21899
14.9738 21904
14.9769 21909
14.9801 21914
14.9832 21919
14.9864 21924
14.9895 21929
14.9927 21934
14.9959 21939
14.999 21944
15.0022 21949
15.0053 21954
15.0085 21959
15.0116 21964
15.0148 21969
15.0179 21974
15.0211 21979
15.0242 21984
15.0274 21989
15.0305 21994
15.0337 21999
15.0368 22004
15.04 22009
15.0431 22014
15.0463 22019
15.0494 22024
15.0526 22029
15.0557 22034
15.0589 22039
15.062 22044
15.0652 22049
15.0683 22054
15.0715 22059
15.0747 22064
15.0778 22069
15.081 22074
15.0841 22079
15.0873 22084
15.0904 22089
15.0936 22094
15.0967 22099
15.0999 22104
15.103 22109
15.1062 22114
15.1093 22119
15.1125 22124
15.1156 22129
15.1188 22134
15.1219 22139
15.1251 22144
15.1282 22149
15.1314 22154
15.1345 22159
15.1377 22164
15.1408 22169
15.144 22174
15.1471 22179
15.1503 22184
15.1535 22189
15.1566 22194
15.1598 22199
15.1629 22204
15.1661 22209
15.1692 22214
15.1724 22219
15.1755 22224
15.1787 22229
15.1818 22234
15.185 22239
15.1881 22244
15.1913 22249
15.1944 22254
15.1976 22259
15.2007 22264
15.2039 22269
15.207 22274
15.2102 22279
15.2133 22284
15.2165 22289
15.2196 22294
15.2228 22299
15.2259 22304
15.2291 22309
15.2323 22314
15.2354 22319
15.2386 22324
15.2417 22329
15.2449 22334
15.248 22339
15.2512 22344
15.2543 22349
15.2575 22354
15.2606 22359
15.2638 22364
15.2669 22369
15.2701 22374
15.2732 22379
15.2764 22384
15.2795 22389
15.2827 22394
15.2858 22399
15.289 22404
15.2921 22409
15.2953 22414
15.2984 22419
15.3016 22424
15.3047 22429
15.3079 22434
15.3111 22439
15.3142 22444
15.3174 22449
15.3205 22454
15.3237 22459
15.3268 22464
15.33 22469
15.3331 22474
15.3363 22479
15.3394 22484
15.3426 22489
15.3457 22494
15.3489 22499
15.352 22504
15.3552 22509
15.3583 22514
15.3615 22519
15.3646 22524
15.3678 22529
15.3709 22534
15.3741 22539
15.3772 22544
15.3804 22549
15.3835 22554
15.3867 22559
15.3899 22564
15.393 22569
15.3962 22574
15.3993 22579
15.4025 22584
15.4056 22589
15.4088 22594
15.4119 22599
15.4151 22604
15.4182 22609
15.4214 22614
15.4245 22619
15.4277 22624
15.4308 22629
15.434 22634
15.4371 22639
15.4403 22644
15.4434 22649
15.4466 22654
15.4497 22659
15.4529 22664
15.456 22669
15.4592 22674
15.4623 22679
15.4655 22684
15.4687 22689
15.4718 22694
15.475 22699
15.4781 22704
15.4813 22709
15.4844 22714
15.4876 22719
15.4907 22724
15.4939 22729
15.497 22734
15.5002 22739
15.5033 22744
15.5065 22749
15.5096 22754
15.5128 22759
15.5159 22764
15.5191 22769
15.5222 22774
15.5254 22779
15.5285 22784
15.5317 22789
15.5348 22794
15.538 22799
15.5411 22804
15.5443 22809
15.5474 22814
15.5506 22819
15.5538 22824
15.5569 22829
15.5601 22834
15.5632 22839
15.5664 22844
15.5695 22849
15.5727 22854
15.5758 22859
15.579 22864
15.5821 22869
15.5853 22874
15.5884 22879
15.5916 22884
15.5947 22889
15.5979 22894
15.601 22899
15.6042 22904
15.6073 22909
15.6105 22914
15.6136 22919
15.6168 22924
15.6199 22929
15.6231 22934
15.6262 22939
15.6294 22944
15.6326 22949
15.6357 22954
15.6389 22959
15.642 22964
15.6452 22969
15.6483 22974
15.6515 22979
15.6546 22984
15.6578 22989
15.6609 22994
15.6641 22999
15.6672 23004
15.6704 23009
15.6735 23014
15.6767 23019
15.6798 23024
15.683 23029
15.6861 23034
15.6893 23039
15.6924 23044
15.6956 23049
15.6987 23054
15.7019 23059
15.705 23064
15.7082 23069
15.7114 23074
15.7145 23079
15.7177 23084
15.7208 23089
15.724 23094
15.7271 23099
15.7303 23104
15.7334 23109
15.7366 23114
15.7397 23119
15.7429 23124
15.746 23128
15.7492 23132
15.7523 23136
15.7555 23140
15.7586 23144
15.7618 23148
15.7649 23152
15.7681 23156
15.7712 23160
15.7744 23164
15.7775 23168
15.7807 23172
15.7838 23176
15.787 23180
15.7902 23184
15.7933 23188
15.7965 23192
15.7996 23196
15.8028 23200
15.8059 23204
15.8091 23208
15.8122 23212
15.8154 23216
15.8185 23220
15.8217 23224
15.8248 23228
15.828 23232
15.8311 23236
15.8343 23240
15.8374 23244
15.8406 23248
15.8437 23252
15.8469 23256
15.85 23260
15.8532 23264
15.8563 23268
15.8595 23272
15.8626 23276
15.8658 23280
15.869 23284
15.8721 23288
15.8753 23292
15.8784 23296
15.8816 23300
15.8847 23304
15.8879 23308
15.891 23312
15.8942 23316
15.8973 23320
15.9005 23324
15.9036 23328
15.9068 23332
15.9099 23336
15.9131 23340
15.9162 23344
15.9194 23348
15.9225 23352
15.9257 23356
15.9288 23360
15.932 23364
15.9351 23368
15.9383 23372
15.9414 23376
15.9446 23380
15.9478 23384
15.9509 23388
15.9541 23392
15.9572 23396
15.9604 23400
15.9635 23404
15.9667 23408
15.9698 23412
15.973 23416
15.9761 23420
15.9793 23424
15.9824 23428
15.9856 23432
15.9887 23436
15.9919 23440
15.995 23444
15.9982 23448
16.0013 23452
16.0045 23456
16.0076 23460
16.0108 23464
16.0139 23468
16.0171 23472
16.0202 23476
16.0234 23480
16.0266 23484
16.0297 23488
16.0329 23492
16.036 23496
16.0392 23500
16.0423 23504
16.0455 23508
16.0486 23512
16.0518 23516
16.0549 23520
16.0581 23524
16.0612 23528
16.0644 23532
16.0675 23536
16.0707 23540
16.0738 23544
16.077 23548
16.0801 23552
16.0833 23556
16.0864 23560
16.0896 23564
16.0927 23568
16.0959 23572
16.099 23576
16.1022 23580
16.1054 23584
16.1085 23588
16.1117 23592
16.1148 23596
16.118 23600
16.1211 23604
16.1243 23608
16.1274 23612
16.1306 23616
16.1337 23620
16.1369 23624
16.14 23628
16.1432 23632
16.1463 23636
16.1495 23640
16.1526 23644
16.1558 23648
16.1589 23652
16.1621 23656
16.1652 23660
16.1684 23664
16.1715 23668
16.1747 23672
16.1778 23676
16.181 23680
16.1842 23684
16.1873 23688
16.1905 23692
16.1936 23696
16.1968 23700
16.1999 23704
16.2031 23708
16.2062 23712
16.2094 23716
16.2125 23720
16.2157 23724
16.2188 23728
16.222 23732
16.2251 23736
16.2283 23740
16.2314 23744
16.2346 23748
16.2377 23752
16.2409 23756
16.244 23760
16.2472 23764
16.2503 23768
16.2535 23772
16.2566 23776
16.2598 23780
16.263 23784
16.2661 23788
16.2693 23792
16.2724 23796
16.2756 23800
16.2787 23804
16.2819 23808
16.285 23812
16.2882 23816
16.2913 23820
16.2945 23824
16.2976 23828
16.3008 23832
16.3039 23836
16.3071 23840
16.3102 23844
16.3134 23848
16.3165 23852
16.3197 23856
16.3228 23860
16.326 23864
16.3291 23868
16.3323 23872
16.3354 23876
16.3386 23880
16.3418 23884
16.3449 23888
16.3481 23892
16.3512 23896
16.3544 23900
16.3575 23904
16.3607 23908
16.3638 23912
16.367 23916
16.3701 23920
16.3733 23924
16.3764 23928
16.3796 23932
16.3827 23936
16.3859 23940
16.389 23944
16.3922 23948
16.3953 23952
16.3985 23956
16.4016 23960
16.4048 23964
16.4079 23968
16.4111 23972
16.4142 23976
16.4174 23980
16.4206 23984
16.4237 23988
16.4269 23992
16.43 23996
16.4332 24000
16.4363 24004
16.4395 24008
16.4426 24012
16.4458 24016
16.4489 24020
16.4521 24024
16.4552 24028
16.4584 24032
16.4615 24036
16.4647 24040
16.4678 24044
16.471 24048
16.4741 24052
16.4773 24056
16.4804 24060
16.4836 24064
16.4867 24068
16.4899 24072
16.493 24076
16.4962 24080
16.4994 24084
16.5025 24088
16.5057 24092
16.5088 24096
16.512 24100
16.5151 24104
16.5183 24108
16.5214 24112
16.5246 24116
16.5277 24120
16.5309 24124
16.534 24128
16.5372 24132
16.5403 24136
16.5435 24140
16.5466 24144
16.5498 24148
16.5529 24152
16.5561 24156
16.5592 24160
16.5624 24164
16.5655 24168
16.5687 24172
16.5718 24176
16.575 24180
16.5782 24184
16.5813 24188
16.5845 24192
16.5876 24196
16.5908 24200
16.5939 24204
16.5971 24208
16.6002 24212
16.6034 24216
16.6065 24220
16.6097 24224
16.6128 24228
16.616 24232
16.6191 24236
16.6223 24240
16.6254 24244
16.6286 24248
16.6317 24252
16.6349 24256
16.638 24260
16.6412 24264
16.6443 24268
16.6475 24272
16.6506 24276
16.6538 24280
16.657 24284
16.6601 24288
16.6633 24292
16.6664 24296
16.6696 24300
16.6727 24304
16.6759 24308
16.679 24312
16.6822 24316
16.6853 24320
16.6885 24324
16.6916 24328
16.6948 24332
16.6979 24336
16.7011 24340
16.7042 24344
16.7074 24348
16.7105 24352
16.7137 24356
16.7168 24360
16.72 24364
16.7231 24368
16.7263 24372
16.7294 24376
16.7326 24380
16.7358 24384
16.7389 24388
16.7421 24392
16.7452 24396
16.7484 24400
16.7515 24404
16.7547 24408
16.7578 24412
16.761 24416
16.7641 24420
16.7673 24424
16.7704 24428
16.7736 24432
16.7767 24436
16.7799 24440
16.783 24444
16.7862 24448
16.7893 24452
16.7925 24456
16.7956 24460
16.7988 24464
16.8019 24468
16.8051 24472
16.8082 24476
16.8114 24480
16.8146 24484
16.8177 24488
16.8209 24492
16.824 24496
16.8272 24500
16.8303 24504
16.8335 24508
16.8366 24512
16.8398 24516
16.8429 24520
16.8461 24524
16.8492 24528
16.8524 24532
16.8555 24536
16.8587 24540
16.8618 24544
16.865 24548
16.8681 24552
16.8713 24556
16.8744 24560
16.8776 24564
16.8807 24568
16.8839 24572
16.887 24576
16.8902 24580
16.8934 24584
16.8965 24588
16.8997 24592
16.9028 24596
16.906 24600
16.9091 24604
16.9123 24608
16.9154 24612
16.9186 24616
16.9217 24620
16.9249 24624
16.928 24628
16.9312 24632
16.9343 24636
16.9375 24640
16.9406 24644
16.9438 24648
16.9469 24652
16.9501 24656
16.9532 24660
16.9564 24664
16.9595 24668
16.9627 24672
16.9658 24676
16.969 24680
16.9722 24684
16.9753 24688
16.9785 24692
16.9816 24696
16.9848 24700
16.9879 24704
16.9911 24708
16.9942 24712
16.9974 24716
17.0005 24720
17.0037 24724
17.0068 24728
17.01 24732
17.0131 24736
17.0163 24740
17.0194 24744
17.0226 24748
17.0257 24752
17.0289 24756
17.032 24760
17.0352 24764
17.0383 24768
17.0415 24772
17.0446 24776
17.0478 24780
17.051 24784
17.0541 24788
17.0573 24792
17.0604 24796
17.0636 24800
17.0667 24804
17.0699 24808
17.073 24812
17.0762 24816
17.0793 24820
17.0825 24824
17.0856 24828
17.0888 24832
17.0919 24836
17.0951 24840
17.0982 24844
17.1014 24848
17.1045 24852
17.1077 24856
17.1108 24860
17.114 24864
17.1171 24868
17.1203 24872
17.1234 24876
17.1266 24880
17.1298 24884
17.1329 24888
17.1361 24892
17.1392 24896
17.1424 24900
17.1455 24904
17.1487 24908
17.1518 24912
17.155 24916
17.1581 24920
17.1613 24924
17.1644 24928
17.1676 24932
17.1707 24936
17.1739 24940
17.177 24944
17.1802 24948
17.1833 24952
17.1865 24956
17.1896 24960
17.1928 24964
17.1959 24968
17.1991 24972
17.2022 24976
17.2054 24980
17.2086 24984
17.2117 24988
17.2149 24992
17.218 24996
17.2212 25000
17.2243 25004
17.2275 25008
17.2306 25012
17.2338 25016
17.2369 25020
17.2401 25024
17.2432 25028
17.2464 25032
17.2495 25036
17.2527 25040
17.2558 25044
17.259 25048
17.2621 25052
17.2653 25056
17.2684 25060
17.2716 25064
17.2747 25068
17.2779 25072
17.281 25076
17.2842 25080
17.2874 25084
17.2905 25088
17.2937 25092
17.2968 25096
17.3 25100
17.3031 25104
17.3063 25108
17.3094 25112
17.3126 25116
17.3157 25120
17.3189 25124
17.322 25128
17.3252 25132
17.3283 25136
17.3315 25140
17.3346 25144
17.3378 25148
17.3409 25152
17.3441 25156
17.3472 25160
17.3504 25164
17.3535 25168
17.3567 25172
17.3598 25176
17.363 25180
17.3662 25184
17.3693 25188
17.3725 25192
17.3756 25196
17.3788 25200
17.3819 25204
17.3851 25208
17.3882 25212
17.3914 25216
17.3945 25220
17.3977 25224
17.4008 25228
17.404 25232
17.4071 25236
17.4103 25240
17.4134 25244
17.4166 25248
17.4197 25252
17.4229 25256
17.426 25260
17.4292 25264
17.4323 25268
17.4355 25272
17.4386 25276
17.4418 25280
17.445 25284
17.4481 25288
17.4513 25292
17.4544 25296
17.4576 25300
17.4607 25304
17.4639 25308
17.467 25312
17.4702 25316
17.4733 25320
17.4765 25324
17.4796 25328
17.4828 25332
17.4859 25336
17.4891 25340
17.4922 25344
17.4954 25348
17.4985 25352
17.5017 25356
17.5048 25360
17.508 25364
17.5111 25368
17.5143 25372
17.5174 25376
17.5206 25380
17.5238 25384
17.5269 25388
17.5301 25392
17.5332 25396
17.5364 25400
17.5395 25404
17.5427 25408
17.5458 25412
17.549 25416
17.5521 25420
17.5553 25424
17.5584 25428
17.5616 25432
17.5647 25436
17.5679 25440
17.571 25444
17.5742 25448
17.5773 25452
17.5805 25456
17.5836 25460
17.5868 25464
17.5899 25468
17.5931 25472
17.5962 25476
17.5994 25480
17.6026 25484
17.6057 25488
17.6089 25492
17.612 25496
17.6152 25500
17.6183 25504
17.6215 25508
17.6246 25512
17.6278 25516
17.6309 25520
17.6341 25524
17.6372 25528
17.6404 25532
17.6435 25536
17.6467 25540
17.6498 25544
17.653 25548
17.6561 25552
17.6593 25556
17.6624 25560
17.6656 25564
17.6687 25568
17.6719 25572
17.675 25576
17.6782 25580
17.6814 25584
17.6845 25588
17.6877 25592
17.6908 25596
17.694 25600
17.6971 25604
17.7003 25608
17.7034 25612
17.7066 25616
17.7097 25620
17.7129 25624
17.716 25628
17.7192 25632
17.7223 25636
17.7255 25640
17.7286 25644
17.7318 25648
17.7349 25652
17.7381 25656
17.7412 25660
17.7444 25664
17.7475 25668
17.7507 25672
17.7538 25676
17.757 25680
17.7602 25684
17.7633 25688
17.7665 25692
17.7696 25696
17.7728 25700
17.7759 25704
17.7791 25708
17.7822 25712
17.7854 25716
17.7885 25720
17.7917 25724
17.7948 25728
17.798 25732
17.8011 25736
17.8043 25740
17.8074 25744
17.8106 25748
17.8137 25752
17.8169 25756
17.82 25760
17.8232 25764
17.8263 25768
17.8295 25772
17.8326 25776
17.8358 25780
17.839 25784
17.8421 25788
17.8453 25792
17.8484 25796
17.8516 25800
17.8547 25804
17.8579 25808
17.861 25812
17.8642 25816
17.8673 25820
17.8705 25824
17.8736 25828
17.8768 25832
17.8799 25836
17.8831 25840
17.8862 25844
17.8894 25848
17.8925 25852
17.8957 25856
17.8988 25860
17.902 25864
17.9051 25868
17.9083 25872
17.9114 25876
17.9146 25880
17.9178 25884
17.9209 25888
17.9241 25892
17.9272 25896
17.9304 25900
17.9335 25904
17.9367 25908
17.9398 25912
17.943 25916
17.9461 25920
17.9493 25924
17.9524 25928
17.9556 25932
17.9587 25936
17.9619 25940
17.965 25944
17.9682 25948
17.9713 25952
17.9745 25956
17.9776 25960
17.9808 25964
17.9839 25968
17.9871 25972
17.9902 25976
17.9934 25980
17.9966 25984
17.9997 25988
18.0029 25992
18.006 25996
18.0092 26000
18.0123 26004
18.0155 26008
18.0186 26012
18.0218 26016
18.0249 26020
18.0281 26024
18.0312 26028
18.0344 26032
18.0375 26036
18.0407 26040
18.0438 26044
18.047 26048
18.0501 26052
18.0533 26056
18.0564 26060
18.0596 26064
18.0627 26068
18.0659 26072
18.069 26076
18.0722 26080
18.0754 26084
18.0785 26088
