7.52196 31646
7.52511 31649
7.52827 31652
7.53142 31655
7.53457 31658
7.53772 31661
7.54087 31664
7.54403 31667
7.54718 31670
7.55033 31673
7.55348 31676
7.55663 31679
7.55979 31682
7.56294 31685
7.56609 31688
7.56924 31691
7.57239 31694
7.57555 31697
7.5787 31700
7.58185 31703
7.585 31706
7.58815 31709
7.59131 31712
7.59446 31715
7.59761 31718
7.60076 31721
7.60391 31724
7.60707 31727
7.61022 31730
7.61337 31733
7.61652 31736
7.61967 31739
7.62283 31742
7.62598 31745
7.62913 31748
7.63228 31751
7.63543 31754
7.63859 31757
7.64174 31760
7.64489 31763
7.64804 31766
7.65119 31769
7.65435 31772
7.6575 31775
7.66065 31778
7.6638 31781
7.66695 31784
7.67011 31787
7.67326 31790
7.67641 31793
7.67956 31796
7.68271 31799
7.68587 31802
7.68902 31805
7.69217 31808
7.69532 31811
7.69847 31814
7.70163 31817
7.70478 31820
7.70793 31823
7.71108 31826
7.71423 31829
7.71739 31832
7.72054 31835
7.72369 31838
7.72684 31841
7.72999 31844
7.73315 31847
7.7363 31850
7.73945 31853
7.7426 31856
7.74575 31859
7.74891 31862
7.75206 31865
7.75521 31868
7.75836 31871
7.76151 31874
7.76467 31877
7.76782 31880
7.77097 31883
7.77412 31886
7.77727 31889
7.78043 31892
7.78358 31895
7.78673 31898
7.78988 31901
7.79303 31904
7.79619 31907
7.79934 31910
7.80249 31913
7.80564 31916
7.80879 31919
7.81195 31922
7.8151 31925
7.81825 31928
7.8214 31931
7.82455 31934
7.82771 31937
7.83086 31940
7.83401 31943
7.83716 31946
7.84031 31949
7.84347 31952
7.84662 31955
7.84977 31958
7.85292 31961
7.85607 31964
7.85923 31967
7.86238 31970
7.86553 31973
7.86868 31976
7.87183 31979
7.87499 31982
7.87814 31985
7.88129 31988
7.88444 31991
7.88759 31994
7.89075 31997
7.8939 32000
7.89705 32003
7.9002 32006
7.90335 32009
7.90651 32012
7.90966 32015
7.91281 32018
7.91596 32021
7.91911 32024
7.92227 32027
7.92542 32030
7.92857 32033
7.93172 32036
7.93487 32039
7.93803 32042
7.94118 32045
7.94433 32048
7.94748 32051
7.95063 32054
7.95379 32057
7.95694 32060
7.96009 32063
7.96324 32066
7.96639 32069
7.96955 32072
7.9727 32075
7.97585 32078
7.979 32081
7.98215 32084
7.98531 32087
7.98846 32090
7.99161 32093
7.99476 32096
7.99791 32099
8.00107 32102
8.00422 32105
8.00737 32108
8.01052 32111
8.01367 32114
8.01683 32117
8.01998 32120
8.02313 32123
8.02628 32126
8.02943 32129
8.03259 32132
8.03574 32135
8.03889 32138
8.04204 32141
8.04519 32144
8.04835 32147
8.0515 32150
8.05465 32153
8.0578 32156
8.06095 32159
8.06411 32162
8.06726 32165
8.07041 32168
8.07356 32171
8.07671 32174
8.07987 32177
8.08302 32180
8.08617 32183
8.08932 32186
8.09247 32189
8.09563 32192
8.09878 32195
8.10193 32198
8.10508 32201
8.10823 32204
8.11139 32207
8.11454 32210
8.11769 32213
8.12084 32216
8.12399 32219
8.12715 32222
8.1303 32225
8.13345 32228
8.1366 32231
8.13975 32234
8.14291 32237
8.14606 32240
8.14921 32243
8.15236 32246
8.15551 32249
8.15867 32252
8.16182 32255
8.16497 32258
8.16812 32261
8.17127 32264
8.17443 32267
8.17758 32270
8.18073 32273
8.18388 32276
8.18703 32279
8.19019 32282
8.19334 32285
8.19649 32288
8.19964 32291
8.20279 32294
8.20595 32297
8.2091 32300
8.21225 32303
8.2154 32306
8.21855 32309
8.22171 32312
8.22486 32315
8.22801 32318
8.23116 32321
8.23431 32324
8.23747 32327
8.24062 32330
8.24377 32333
8.24692 32336
8.25007 32339
8.25323 32342
8.25638 32345
8.25953 32348
8.26268 32351
8.26583 32354
8.26899 32357
8.27214 32360
8.27529 32363
8.27844 32366
8.28159 32369
8.28475 32372
8.2879 32375
8.29105 32378
8.2942 32381
8.29735 32384
8.30051 32387
8.30366 32390
8.30681 32393
8.30996 32396
8.31311 32399
8.31627 32402
8.31942 32405
8.32257 32408
8.32572 32411
8.32887 32414
8.33203 32417
8.33518 32420
8.33833 32423
8.34148 32426
8.34463 32429
8.34779 32432
8.35094 32435
8.35409 32438
8.35724 32441
8.36039 32444
8.36355 32447
8.3667 32450
8.36985 32453
8.373 32456
8.37615 32459
8.37931 32462
8.38246 32465
8.38561 32468
8.38876 32471
8.39191 32474
8.39507 32477
8.39822 32480
8.40137 32483
8.40452 32486
8.40767 32489
8.41083 32492
8.41398 32495
8.41713 32498
8.42028 32501
8.42343 32504
8.42659 32507
8.42974 32510
8.43289 32513
8.43604 32516
8.43919 32519
8.44235 32522
8.4455 32525
8.44865 32528
8.4518 32531
8.45495 32534
8.45811 32537
8.46126 32540
8.46441 32543
8.46756 32546
8.47071 32549
8.47387 32552
8.47702 32555
8.48017 32558
8.48332 32561
8.48647 32564
8.48963 32567
8.49278 32570
8.49593 32573
8.49908 32576
8.50223 32579
8.50539 32582
8.50854 32585
8.51169 32588
8.51484 32591
8.51799 32594
8.52115 32597
8.5243 32600
8.52745 32603
8.5306 32606
8.53375 32609
8.53691 32612
8.54006 32615
8.54321 32618
8.54636 32621
8.54951 32624
8.55267 32627
8.55582 32630
8.55897 32633
8.56212 32636
8.56527 32639
8.56843 32642
8.57158 32645
8.57473 32648
8.57788 32651
8.58103 32654
8.58419 32657
8.58734 32660
8.59049 32663
8.59364 32666
8.59679 32669
8.59995 32672
8.6031 32675
8.60625 32678
8.6094 32681
8.61255 32684
8.61571 32687
8.61886 32690
8.62201 32693
8.62516 32696
8.62831 32699
8.63147 32702
8.63462 32705
8.63777 32708
8.64092 32711
8.64407 32714
8.64723 32717
8.65038 32720
8.65353 32723
8.65668 32726
8.65983 32729
8.66299 32732
8.66614 32735
8.66929 32738
8.67244 32741
8.67559 32744
8.67875 32747
8.6819 32750
8.68505 32753
8.6882 32756
8.69135 32759
8.69451 32762
8.69766 32765
8.70081 32768
8.70396 32771
8.70711 32774
8.71027 32777
8.71342 32780
8.71657 32783
8.71972 32786
8.72287 32789
8.72603 32792
8.72918 32795
8.73233 32798
8.73548 32801
8.73863 32804
8.74179 32807
8.74494 32810
8.74809 32813
8.75124 32816
8.75439 32819
8.75755 32822
8.7607 32825
8.76385 32828
8.767 32831
8.77015 32834
8.77331 32837
8.77646 32840
8.77961 32843
8.78276 32846
8.78591 32849
8.78907 32852
8.79222 32855
8.79537 32858
8.79852 32861
8.80167 32864
8.80483 32867
8.80798 32870
8.81113 32873
8.81428 32876
8.81743 32879
8.82059 32882
8.82374 32885
8.82689 32888
8.83004 32891
8.83319 32894
8.83635 32897
8.8395 32900
8.84265 32903
8.8458 32906
8.84895 32909
8.85211 32912
8.85526 32915
8.85841 32918
8.86156 32921
8.86471 32924
8.86787 32927
8.87102 32930
8.87417 32933
8.87732 32936
8.88047 32939
8.88363 32942
8.88678 32945
8.88993 32948
8.89308 32951
8.89623 32954
8.89939 32957
8.90254 32960
8.90569 32963
8.90884 32966
8.91199 32969
8.91515 32972
8.9183 32975
8.92145 32978
8.9246 32981
8.92775 32984
8.93091 32987
8.93406 32990
8.93721 32993
8.94036 32996
8.94351 32999
8.94667 33002
8.94982 33005
8.95297 33008
8.95612 33011
8.95927 33014
8.96243 33017
8.96558 33020
8.96873 33023
8.97188 33026
8.97503 33029
8.97819 33032
8.98134 33035
8.98449 33038
8.98764 33041
8.99079 33044
8.99395 33047
8.9971 33050
9.00025 33053
9.0034 33056
9.00655 33059
9.00971 33062
9.01286 33065
9.01601 33068
9.01916 33071
9.02231 33074
9.02547 33077
9.02862 33080
9.03177 33083
9.03492 33086
9.03807 33089
9.04123 33092
9.04438 33095
9.04753 33098
9.05068 33101
9.05383 33104
9.05699 33107
9.06014 33110
9.06329 33113
9.06644 33116
9.06959 33119
9.07275 33122
9.0759 33125
9.07905 33128
9.0822 33131
9.08535 33134
9.08851 33137
9.09166 33140
9.09481 33143
9.09796 33146
9.10111 33149
9.10427 33152
9.10742 33155
9.11057 33158
9.11372 33161
9.11687 33164
9.12003 33167
9.12318 33170
9.12633 33173
9.12948 33176
9.13263 33179
9.13579 33182
9.13894 33185
9.14209 33188
9.14524 33191
9.14839 33194
9.15155 33197
9.1547 33200
9.15785 33203
9.161 33206
9.16415 33209
9.16731 33212
9.17046 33215
9.17361 33218
9.17676 33221
9.17991 33224
9.18307 33227
9.18622 33230
9.18937 33233
9.19252 33236
9.19567 33239
9.19883 33242
9.20198 33245
9.20513 33248
9.20828 33251
9.21143 33254
9.21459 33257
9.21774 33260
9.22089 33263
9.22404 33266
9.22719 33269
9.23035 33272
9.2335 33275
9.23665 33278
9.2398 33281
9.24295 33284
9.24611 33287
9.24926 33290
9.25241 33293
9.25556 33296
9.25871 33299
9.26187 33302
9.26502 33305
9.26817 33308
9.27132 33311
9.27447 33314
9.27763 33317
9.28078 33320
9.28393 33323
9.28708 33326
9.29023 33329
9.29339 33332
9.29654 33335
9.29969 33338
9.30284 33341
9.30599 33344
9.30915 33347
9.3123 33350
9.31545 33353
9.3186 33356
9.32175 33359
9.32491 33362
9.32806 33365
9.33121 33368
9.33436 33371
9.33751 33374
9.34067 33377
9.34382 33380
9.34697 33383
9.35012 33386
9.35327 33389
9.35643 33392
9.35958 33395
9.36273 33398
9.36588 33401
9.36903 33404
9.37219 33407
9.37534 33410
9.37849 33413
9.38164 33416
9.38479 33419
9.38795 33422
9.3911 33425
9.39425 33428
9.3974 33431
9.40055 33434
9.40371 33437
9.40686 33440
9.41001 33443
9.41316 33446
9.41631 33449
9.41947 33452
9.42262 33455
9.42577 33458
9.42892 33461
9.43207 33464
9.43523 33467
9.43838 33470
9.44153 33473
9.44468 33476
9.44783 33479
9.45099 33482
9.45414 33485
9.45729 33488
9.46044 33491
9.46359 33494
9.46675 33497
9.4699 33500
9.47305 33503
9.4762 33506
9.47935 33509
9.48251 33512
9.48566 33515
9.48881 33518
9.49196 33521
9.49511 33524
9.49827 33527
9.50142 33530
9.50457 33533
9.50772 33536
9.51087 33539
9.51403 33542
9.51718 33545
9.52033 33548
9.52348 33551
9.52663 33554
9.52979 33557
9.53294 33560
9.53609 33563
9.53924 33566
9.54239 33569
9.54555 33572
9.5487 33575
9.55185 33578
9.555 33581
9.55815 33584
9.56131 33587
9.56446 33590
9.56761 33593
9.57076 33596
9.57391 33599
9.57706 33602
9.58022 33605
9.58337 33608
9.58652 33611
9.58967 33614
9.59282 33617
9.59598 33620
9.59913 33623
9.60228 33626
9.60543 33629
9.60858 33632
9.61174 33635
9.61489 33638
9.61804 33641
9.62119 33644
9.62434 33647
9.6275 33650
9.63065 33653
9.6338 33656
9.63695 33659
9.6401 33662
9.64326 33665
9.64641 33668
9.64956 33671
9.65271 33674
9.65586 33677
9.65902 33680
9.66217 33683
9.66532 33686
9.66847 33689
9.67162 33692
9.67478 33695
9.67793 33698
9.68108 33701
9.68423 33704
9.68738 33707
9.69054 33710
9.69369 33713
9.69684 33716
9.69999 33719
9.70314 33722
9.7063 33725
9.70945 33728
9.7126 33731
9.71575 33734
9.7189 33737
9.72206 33740
9.72521 33743
9.72836 33746
9.73151 33749
9.73466 33752
9.73782 33755
9.74097 33758
9.74412 33761
9.74727 33764
9.75042 33767
9.75358 33770
9.75673 33773
9.75988 33776
9.76303 33779
9.76618 33782
9.76934 33785
9.77249 33788
9.77564 33791
9.77879 33794
9.78194 33797
9.7851 33800
9.78825 33803
9.7914 33806
9.79455 33809
9.7977 33812
9.80086 33815
9.80401 33818
9.80716 33821
9.81031 33824
9.81346 33827
9.81662 33830
9.81977 33833
9.82292 33836
9.82607 33839
9.82922 33842
9.83238 33845
9.83553 33848
9.83868 33851
9.84183 33854
9.84498 33857
9.84814 33860
9.85129 33863
9.85444 33866
9.85759 33869
9.86074 33872
9.8639 33875
9.86705 33878
9.8702 33881
9.87335 33884
9.8765 33887
9.87966 33890
9.88281 33893
9.88596 33896
9.88911 33899
9.89226 33902
9.89542 33905
9.89857 33908
9.90172 33911
9.90487 33914
9.90802 33917
9.91118 33920
9.91433 33923
9.91748 33926
9.92063 33929
9.92378 33932
9.92694 33935
9.93009 33938
9.93324 33941
9.93639 33944
9.93954 33947
9.9427 33950
9.94585 33953
9.949 33956
9.95215 33959
9.9553 33962
9.95846 33965
9.96161 33968
9.96476 33971
9.96791 33974
9.97106 33977
9.97422 33980
9.97737 33983
9.98052 33986
9.98367 33989
9.98682 33992
9.98998 33995
9.99313 33998
9.99628 34001
9.99943 34004
10.0026 34007
10.0057 34010
10.0089 34013
10.012 34016
10.0152 34019
10.0183 34022
10.0215 34025
10.0246 34028
10.0278 34031
10.031 34034
10.0341 34037
10.0373 34040
10.0404 34043
10.0436 34046
10.0467 34049
10.0499 34052
10.053 34055
10.0562 34058
10.0593 34061
10.0625 34064
10.0656 34067
10.0688 34070
10.0719 34073
10.0751 34076
10.0782 34079
10.0814 34082
10.0845 34085
10.0877 34088
10.0908 34091
10.094 34094
10.0971 34097
10.1003 34100
10.1034 34103
10.1066 34106
10.1098 34109
10.1129 34112
10.1161 34115
10.1192 34118
10.1224 34121
10.1255 34124
10.1287 34127
10.1318 34130
10.135 34133
10.1381 34136
10.1413 34139
10.1444 34142
10.1476 34145
10.1507 34148
10.1539 34151
10.157 34154
10.1602 34157
10.1633 34160
10.1665 34163
10.1696 34166
10.1728 34169
10.1759 34172
10.1791 34175
10.1822 34178
10.1854 34181
10.1886 34184
10.1917 34187
10.1949 34190
10.198 34193
10.2012 34196
10.2043 34199
10.2075 34202
10.2106 34205
10.2138 34208
10.2169 34211
10.2201 34214
10.2232 34217
10.2264 34220
10.2295 34223
10.2327 34226
10.2358 34229
10.239 34232
10.2421 34235
10.2453 34238
10.2484 34241
10.2516 34244
10.2547 34247
10.2579 34250
10.261 34253
10.2642 34256
10.2674 34259
10.2705 34262
10.2737 34265
10.2768 34268
10.28 34271
10.2831 34274
10.2863 34277
10.2894 34280
10.2926 34283
10.2957 34286
10.2989 34289
10.302 34292
10.3052 34295
10.3083 34298
10.3115 34301
10.3146 34304
10.3178 34307
10.3209 34310
10.3241 34313
10.3272 34316
10.3304 34319
10.3335 34322
10.3367 34325
10.3398 34328
10.343 34331
10.3462 34334
10.3493 34337
10.3525 34340
10.3556 34343
10.3588 34346
10.3619 34349
10.3651 34352
10.3682 34355
10.3714 34358
10.3745 34361
10.3777 34364
10.3808 34367
10.384 34370
10.3871 34373
10.3903 34376
10.3934 34379
10.3966 34382
10.3997 34385
10.4029 34388
10.406 34391
10.4092 34394
10.4123 34397
10.4155 34400
10.4186 34403
10.4218 34406
10.425 34409
10.4281 34412
10.4313 34415
10.4344 34418
10.4376 34421
10.4407 34424
10.4439 34427
10.447 34430
10.4502 34433
10.4533 34436
10.4565 34439
10.4596 34442
10.4628 34445
10.4659 34448
10.4691 34451
10.4722 34454
10.4754 34457
10.4785 34460
10.4817 34463
10.4848 34466
10.488 34469
10.4911 34472
10.4943 34475
10.4974 34478
10.5006 34481
10.5038 34484
10.5069 34487
10.5101 34490
10.5132 34493
10.5164 34496
10.5195 34499
10.5227 34502
10.5258 34505
10.529 34508
10.5321 34511
10.5353 34514
10.5384 34517
10.5416 34520
10.5447 34523
10.5479 34526
10.551 34529
10.5542 34532
10.5573 34535
10.5605 34538
10.5636 34541
10.5668 34544
10.5699 34547
10.5731 34550
10.5762 34553
10.5794 34556
10.5826 34559
10.5857 34562
10.5889 34565
10.592 34568
10.5952 34571
10.5983 34574
10.6015 34577
10.6046 34580
10.6078 34583
10.6109 34586
10.6141 34589
10.6172 34592
10.6204 34595
10.6235 34598
10.6267 34601
10.6298 34604
10.633 34607
10.6361 34610
10.6393 34613
10.6424 34616
10.6456 34619
10.6487 34622
10.6519 34625
10.655 34628
10.6582 34631
10.6614 34634
10.6645 34637
10.6677 34640
10.6708 34643
10.674 34646
10.6771 34649
10.6803 34652
10.6834 34655
10.6866 34658
10.6897 34661
10.6929 34664
10.696 34667
10.6992 34670
10.7023 34673
10.7055 34676
10.7086 34679
10.7118 34682
10.7149 34685
10.7181 34688
10.7212 34691
10.7244 34694
10.7275 34697
10.7307 34700
10.7338 34703
10.737 34706
10.7402 34709
10.7433 34712
10.7465 34715
10.7496 34718
10.7528 34721
10.7559 34724
10.7591 34727
10.7622 34730
10.7654 34733
10.7685 34736
10.7717 34739
10.7748 34742
10.778 34745
10.7811 34748
10.7843 34751
10.7874 34754
10.7906 34757
10.7937 34760
10.7969 34763
10.8 34766
10.8032 34769
10.8063 34772
10.8095 34775
10.8126 34778
10.8158 34781
10.819 34784
10.8221 34787
10.8253 34790
10.8284 34793
10.8316 34796
10.8347 34799
10.8379 34802
10.841 34805
10.8442 34808
10.8473 34811
10.8505 34814
10.8536 34817
10.8568 34820
10.8599 34823
10.8631 34826
10.8662 34829
10.8694 34832
10.8725 34835
10.8757 34838
10.8788 34841
10.882 34844
10.8851 34847
10.8883 34850
10.8914 34853
10.8946 34856
10.8978 34859
10.9009 34862
10.9041 34865
10.9072 34868
10.9104 34871
10.9135 34874
10.9167 34877
10.9198 34880
10.923 34883
10.9261 34886
10.9293 34889
10.9324 34892
10.9356 34895
10.9387 34898
10.9419 34901
10.945 34904
10.9482 34907
10.9513 34910
10.9545 34913
10.9576 34916
10.9608 34919
10.9639 34922
10.9671 34925
10.9702 34928
10.9734 34931
10.9766 34934
10.9797 34937
10.9829 34940
10.986 34943
10.9892 34946
10.9923 34949
10.9955 34952
10.9986 34955
11.0018 34958
11.0049 34961
11.0081 34964
11.0112 34967
11.0144 34970
11.0175 34973
11.0207 34976
11.0238 34979
11.027 34982
11.0301 34985
11.0333 34988
11.0364 34991
11.0396 34994
11.0427 34997
11.0459 35000
11.049 35003
11.0522 35006
11.0554 35009
11.0585 35012
11.0617 35015
11.0648 35018
11.068 35021
11.0711 35024
11.0743 35027
11.0774 35030
11.0806 35033
11.0837 35036
11.0869 35039
11.09 35042
11.0932 35045
11.0963 35048
11.0995 35051
11.1026 35054
11.1058 35057
11.1089 35060
11.1121 35063
11.1152 35066
11.1184 35069
11.1215 35072
11.1247 35075
11.1278 35078
11.131 35081
11.1342 35084
11.1373 35087
11.1405 35090
11.1436 35093
11.1468 35096
11.1499 35099
11.1531 35102
11.1562 35105
11.1594 35108
11.1625 35111
11.1657 35114
11.1688 35117
11.172 35120
11.1751 35123
11.1783 35126
11.1814 35129
11.1846 35132
11.1877 35135
11.1909 35138
11.194 35141
11.1972 35144
11.2003 35147
11.2035 35150
11.2066 35153
11.2098 35156
11.213 35159
11.2161 35162
11.2193 35165
11.2224 35168
11.2256 35171
11.2287 35174
11.2319 35177
11.235 35180
11.2382 35183
11.2413 35186
11.2445 35189
11.2476 35192
11.2508 35195
11.2539 35198
11.2571 35201
11.2602 35204
11.2634 35207
11.2665 35210
11.2697 35213
11.2728 35216
11.276 35219
11.2791 35222
11.2823 35225
11.2854 35228
11.2886 35231
11.2918 35234
11.2949 35237
11.2981 35240
11.3012 35243
11.3044 35246
11.3075 35249
11.3107 35252
11.3138 35255
11.317 35258
11.3201 35261
11.3233 35264
11.3264 35267
11.3296 35270
11.3327 35273
11.3359 35276
11.339 35279
11.3422 35282
11.3453 35285
11.3485 35288
11.3516 35291
11.3548 35294
11.3579 35297
11.3611 35300
11.3642 35303
11.3674 35306
11.3706 35309
11.3737 35312
11.3769 35315
11.38 35318
11.3832 35321
11.3863 35324
11.3895 35327
11.3926 35330
11.3958 35333
11.3989 35336
11.4021 35339
11.4052 35342
11.4084 35345
11.4115 35348
11.4147 35351
11.4178 35354
11.421 35357
11.4241 35360
11.4273 35363
11.4304 35366
11.4336 35369
11.4367 35372
11.4399 35375
11.443 35378
11.4462 35381
11.4494 35384
11.4525 35387
11.4557 35390
11.4588 35393
11.462 35396
11.4651 35399
11.4683 35402
11.4714 35405
11.4746 35408
11.4777 35411
11.4809 35414
11.484 35417
11.4872 35420
11.4903 35423
11.4935 35426
11.4966 35429
11.4998 35432
11.5029 35435
11.5061 35438
11.5092 35441
11.5124 35444
11.5155 35447
11.5187 35450
11.5218 35453
11.525 35456
11.5282 35459
11.5313 35462
11.5345 35465
11.5376 35468
11.5408 35471
11.5439 35474
11.5471 35477
11.5502 35480
11.5534 35483
11.5565 35486
11.5597 35489
11.5628 35492
11.566 35495
11.5691 35498
11.5723 35501
11.5754 35504
11.5786 35507
11.5817 35510
11.5849 35513
11.588 35516
11.5912 35519
11.5943 35522
11.5975 35525
11.6006 35528
11.6038 35531
11.607 35534
11.6101 35537
11.6133 35540
11.6164 35543
11.6196 35546
11.6227 35549
11.6259 35552
11.629 35555
11.6322 35558
11.6353 35561
11.6385 35564
11.6416 35567
11.6448 35570
11.6479 35573
11.6511 35576
11.6542 35579
11.6574 35582
11.6605 35585
11.6637 35588
11.6668 35591
11.67 35594
11.6731 35597
11.6763 35600
11.6794 35603
11.6826 35606
11.6858 35609
11.6889 35612
11.6921 35615
11.6952 35618
11.6984 35621
11.7015 35624
11.7047 35627
11.7078 35630
11.711 35633
11.7141 35636
11.7173 35639
11.7204 35642
11.7236 35645
11.7267 35648
11.7299 35651
11.733 35654
11.7362 35657
11.7393 35660
11.7425 35663
11.7456 35666
11.7488 35669
11.7519 35672
11.7551 35675
11.7582 35678
11.7614 35681
11.7646 35684
11.7677 35687
11.7709 35690
11.774 35693
11.7772 35696
11.7803 35699
11.7835 35702
11.7866 35705
11.7898 35708
11.7929 35711
11.7961 35714
11.7992 35717
11.8024 35720
11.8055 35723
11.8087 35726
11.8118 35729
11.815 35732
11.8181 35735
11.8213 35738
11.8244 35741
11.8276 35744
11.8307 35747
11.8339 35750
11.837 35753
11.8402 35756
11.8434 35759
11.8465 35762
11.8497 35765
11.8528 35768
11.856 35771
11.8591 35774
11.8623 35777
11.8654 35780
11.8686 35783
11.8717 35786
11.8749 35789
11.878 35792
11.8812 35795
11.8843 35798
11.8875 35801
11.8906 35804
11.8938 35807
11.8969 35810
11.9001 35813
11.9032 35816
11.9064 35819
11.9095 35822
11.9127 35825
11.9158 35828
11.919 35831
11.9222 35834
11.9253 35837
11.9285 35840
11.9316 35843
11.9348 35846
11.9379 35849
11.9411 35852
11.9442 35855
11.9474 35858
11.9505 35861
11.9537 35864
11.9568 35867
11.96 35870
11.9631 35873
11.9663 35876
11.9694 35879
11.9726 35882
11.9757 35885
11.9789 35888
11.982 35891
11.9852 35894
11.9883 35897
11.9915 35900
11.9946 35903
11.9978 35906
12.001 35909
12.0041 35912
12.0073 35915
12.0104 35918
12.0136 35921
12.0167 35924
12.0199 35927
12.023 35930
12.0262 35933
12.0293 35936
12.0325 35939
12.0356 35942
12.0388 35945
12.0419 35948
12.0451 35951
12.0482 35954
12.0514 35957
12.0545 35960
12.0577 35963
12.0608 35966
12.064 35969
12.0671 35972
12.0703 35975
12.0734 35978
12.0766 35981
12.0798 35984
12.0829 35987
12.0861 35990
12.0892 35993
12.0924 35996
12.0955 35999
12.0987 36002
12.1018 36005
12.105 36008
12.1081 36011
12.1113 36014
12.1144 36017
12.1176 36020
12.1207 36023
12.1239 36026
12.127 36029
12.1302 36032
12.1333 36035
12.1365 36038
12.1396 36041
12.1428 36044
12.1459 36047
12.1491 36050
12.1522 36053
12.1554 36056
12.1586 36059
12.1617 36062
12.1649 36065
12.168 36068
12.1712 36071
12.1743 36074
12.1775 36077
12.1806 36080
12.1838 36083
12.1869 36086
12.1901 36089
12.1932 36092
12.1964 36095
12.1995 36098
12.2027 36101
12.2058 36104
12.209 36107
12.2121 36110
12.2153 36113
12.2184 36116
12.2216 36119
12.2247 36122
12.2279 36125
12.231 36128
12.2342 36131
12.2374 36134
12.2405 36137
12.2437 36140
12.2468 36143
12.25 36146
12.2531 36149
12.2563 36152
12.2594 36155
12.2626 36158
12.2657 36161
12.2689 36164
12.272 36167
12.2752 36170
12.2783 36173
12.2815 36176
12.2846 36179
12.2878 36182
12.2909 36185
12.2941 36188
12.2972 36191
12.3004 36194
12.3035 36197
12.3067 36200
12.3098 36203
12.313 36206
12.3162 36209
12.3193 36212
12.3225 36215
12.3256 36218
12.3288 36221
12.3319 36224
12.3351 36227
12.3382 36230
12.3414 36233
12.3445 36236
12.3477 36239
12.3508 36242
12.354 36245
12.3571 36248
12.3603 36251
12.3634 36254
12.3666 36257
12.3697 36260
12.3729 36263
12.376 36266
12.3792 36269
12.3823 36272
12.3855 36275
12.3886 36278
12.3918 36281
12.395 36284
12.3981 36287
12.4013 36290
12.4044 36293
12.4076 36296
12.4107 36299
12.4139 36302
12.417 36305
12.4202 36308
12.4233 36311
12.4265 36314
12.4296 36317
12.4328 36320
12.4359 36323
12.4391 36326
12.4422 36329
12.4454 36332
12.4485 36335
12.4517 36338
12.4548 36341
12.458 36344
12.4611 36347
12.4643 36350
12.4674 36353
12.4706 36356
12.4738 36359
12.4769 36362
12.4801 36365
12.4832 36368
12.4864 36371
12.4895 36374
12.4927 36377
12.4958 36380
12.499 36383
12.5021 36386
12.5053 36389
12.5084 36392
12.5116 36395
12.5147 36398
12.5179 36401
12.521 36404
12.5242 36407
12.5273 36410
12.5305 36413
12.5336 36416
12.5368 36419
12.5399 36422
12.5431 36425
12.5462 36428
12.5494 36431
12.5526 36434
12.5557 36437
12.5589 36440
12.562 36443
12.5652 36446
12.5683 36449
12.5715 36452
12.5746 36455
12.5778 36458
12.5809 36461
12.5841 36464
12.5872 36467
12.5904 36470
12.5935 36473
12.5967 36476
12.5998 36479
12.603 36482
12.6061 36485
12.6093 36488
12.6124 36491
12.6156 36494
12.6187 36497
12.6219 36500
12.625 36503
12.6282 36506
12.6314 36509
12.6345 36512
12.6377 36515
12.6408 36518
12.644 36521
12.6471 36524
12.6503 36527
12.6534 36530
12.6566 36533
12.6597 36536
12.6629 36539
12.666 36542
12.6692 36545
12.6723 36548
12.6755 36551
12.6786 36554
12.6818 36557
12.6849 36560
12.6881 36563
12.6912 36566
12.6944 36569
12.6975 36572
12.7007 36575
12.7038 36578
12.707 36581
12.7102 36584
12.7133 36587
12.7165 36590
12.7196 36593
12.7228 36596
12.7259 36599
12.7291 36602
12.7322 36605
12.7354 36608
12.7385 36611
12.7417 36614
12.7448 36617
12.748 36620
12.7511 36623
12.7543 36626
12.7574 36629
12.7606 36632
12.7637 36635
12.7669 36638
12.77 36641
12.7732 36644
12.7763 36647
12.7795 36650
12.7826 36653
12.7858 36656
12.789 36659
12.7921 36662
12.7953 36665
12.7984 36668
12.8016 36671
12.8047 36674
12.8079 36677
12.811 36680
12.8142 36683
12.8173 36686
12.8205 36689
12.8236 36692
12.8268 36695
12.8299 36698
12.8331 36701
12.8362 36704
12.8394 36707
12.8425 36710
12.8457 36713
12.8488 36716
12.852 36719
12.8551 36722
12.8583 36725
12.8614 36728
12.8646 36731
12.8678 36734
12.8709 36737
12.8741 36740
12.8772 36743
12.8804 36746
12.8835 36749
12.8867 36752
12.8898 36755
12.893 36758
12.8961 36761
12.8993 36764
12.9024 36767
12.9056 36770
12.9087 36773
12.9119 36776
12.915 36779
12.9182 36782
12.9213 36785
12.9245 36788
12.9276 36791
12.9308 36794
12.9339 36797
12.9371 36800
12.9402 36803
12.9434 36806
12.9466 36809
12.9497 36812
12.9529 36815
12.956 36818
12.9592 36821
12.9623 36824
12.9655 36827
12.9686 36830
12.9718 36833
12.9749 36836
12.9781 36839
12.9812 36842
12.9844 36845
12.9875 36848
12.9907 36851
12.9938 36854
12.997 36857
13.0001 36860
13.0033 36863
13.0064 36866
13.0096 36869
13.0127 36872
13.0159 36875
13.019 36878
13.0222 36881
13.0254 36884
13.0285 36887
13.0317 36890
13.0348 36893
13.038 36896
13.0411 36899
13.0443 36902
13.0474 36905
13.0506 36908
13.0537 36911
13.0569 36914
13.06 36917
13.0632 36920
13.0663 36923
13.0695 36926
13.0726 36929
13.0758 36932
